Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
3.0722548961639404,1.000977,-0.003418,-0.02124,-1.748092,-1.076336,-1.083969
3.083237886428833,0.995361,-0.005859,-0.016846,-1.732824,-0.969466,-0.870229
3.094257116317749,0.995117,-0.000488,-0.023438,-1.816794,-0.938931,-0.923664
3.1052398681640625,0.994629,-0.000732,-0.024414,-1.801527,-1.076336,-1.0
3.121906042098999,0.994873,0.001953,-0.025879,-1.832061,-0.923664,-1.083969
3.127211809158325,0.997559,-0.003662,-0.02832,-1.832061,-1.030534,-1.053435
3.1382083892822266,0.995117,-0.003418,-0.009521,-1.862595,-0.900763,-0.916031
3.1491823196411133,1.002441,-0.003906,-0.023926,-1.885496,-0.977099,-0.977099
3.1599085330963135,0.994629,-0.000488,-0.02124,-1.89313,-0.908397,-0.839695
3.170982837677002,0.993408,-0.003662,-0.014648,-1.687023,-0.900763,-0.946565
3.182245969772339,0.994873,0.002686,-0.020752,-1.938931,-1.045802,-0.954198
3.1922810077667236,0.992432,-0.000488,-0.023193,-1.961832,-0.969466,-0.938931
3.203282356262207,0.998291,0.000732,-0.013184,-1.709924,-1.175573,-1.007634
3.214273691177368,1.002686,-0.003174,-0.022705,-1.862595,-1.038168,-0.900763
3.225253105163574,0.999512,0.000244,-0.012939,-1.679389,-0.80916,-0.923664
3.2362563610076904,1.000488,-0.000488,-0.016113,-1.824427,-0.885496,-1.030534
3.2472381591796875,0.999756,0.000732,-0.016113,-1.862595,-0.961832,-0.763359
3.2614967823028564,0.999512,0.001465,-0.020752,-1.70229,-1.114504,-1.053435
3.270847797393799,0.997314,0.003906,-0.02002,-1.755725,-1.10687,-1.007634
3.2818942070007324,0.997559,-0.005615,-0.022217,-1.801527,-0.839695,-1.091603
3.291518449783325,0.992432,-0.000732,-0.013672,-1.694656,-0.89313,-0.801527
3.3013107776641846,0.997559,0.000244,-0.028076,-1.625954,-0.977099,-0.832061
3.3122880458831787,0.997803,-0.005859,-0.017822,-1.709924,-0.80916,-0.870229
3.323230504989624,1.001953,0.000977,-0.02002,-1.908397,-0.961832,-0.748092
3.3342742919921875,0.998291,-0.002197,-0.019775,-1.839695,-0.961832,-0.885496
3.3452558517456055,0.996582,0.005615,-0.034424,-1.78626,-0.977099,-1.015267
3.36138653755188,0.999512,0.000488,-0.02124,-1.832061,-1.061069,-0.862595
3.3672139644622803,0.996338,0.004639,-0.021484,-1.587786,-0.946565,-1.022901
3.378236770629883,1.000488,-0.002197,-0.013916,-1.832061,-0.961832,-0.969466
3.389230489730835,0.99585,-0.002686,-0.020752,-1.679389,-1.10687,-0.679389
3.4013490676879883,0.999756,-0.003418,-0.02124,-1.709924,-0.793893,-0.816794
3.4111762046813965,0.998291,-0.000977,-0.017578,-1.908397,-0.801527,-0.854962
3.421665906906128,0.997314,-0.00293,-0.019287,-1.748092,-0.89313,-0.961832
3.432307004928589,1.008789,0.004395,-0.025635,-1.78626,-0.984733,-0.885496
3.4432713985443115,0.99707,-0.004883,-0.013672,-1.80916,-1.007634,-0.847328
3.4542977809906006,0.999756,0.000977,-0.022949,-1.725191,-1.053435,-0.954198
3.4652822017669678,1.000488,-0.000732,-0.021484,-1.687023,-1.099237,-0.847328
3.4762728214263916,0.995117,-0.001465,-0.006348,-1.870229,-0.961832,-0.870229
3.4917311668395996,0.993164,-0.00293,-0.019287,-1.793893,-0.885496,-0.755725
3.5016093254089355,1.000488,-0.000732,-0.02417,-1.793893,-0.78626,-0.916031
3.511230230331421,1.000488,-0.005371,-0.029053,-1.740458,-1.0,-0.977099
3.521606683731079,0.995605,0.002441,-0.021484,-1.877863,-0.984733,-0.839695
3.5311965942382812,0.995117,-0.000244,-0.020996,-1.824427,-1.053435,-0.938931
3.542248487472534,0.999756,-0.005127,-0.017578,-1.870229,-0.946565,-1.015267
3.5531933307647705,0.998291,0.000977,-0.016113,-1.793893,-1.145038,-0.801527
3.5632874965667725,0.996582,0.000244,-0.020752,-1.816794,-1.152672,-0.89313
3.5742990970611572,0.998291,0.000244,-0.012451,-1.80916,-1.19084,-1.015267
3.585293769836426,0.996826,0.000732,-0.009766,-1.732824,-0.885496,-0.877863
3.596290349960327,1.003174,-0.002197,-0.01416,-1.961832,-1.129771,-0.954198
3.6113362312316895,0.994629,-0.000977,-0.017822,-2.015267,-1.160305,-0.832061
3.623795747756958,0.997559,0.000732,-0.010742,-1.862595,-1.114504,-0.908397
3.6291985511779785,1.000488,-0.005859,-0.027588,-1.854962,-0.877863,-0.877863
3.640860080718994,0.99585,0.001953,-0.020264,-1.748092,-0.885496,-1.068702
3.651479721069336,0.999268,-0.005859,-0.013672,-1.770992,-0.870229,-0.824427
3.662226438522339,1.000732,0.005615,-0.019775,-1.916031,-1.045802,-0.603053
3.673191785812378,0.997314,0.000977,-0.018066,-2.015267,-0.854962,-0.862595
3.683302879333496,0.999756,-0.001953,-0.01709,-1.961832,-1.083969,-1.0
3.6943459510803223,1.001221,0.000977,-0.020508,-1.854962,-1.045802,-0.885496
3.7052619457244873,0.998047,-0.006592,-0.025879,-1.954198,-1.10687,-1.015267
3.7220733165740967,1.000977,-0.001465,-0.020996,-1.618321,-1.030534,-0.770992
3.7272191047668457,0.997314,0.000488,-0.018066,-1.862595,-1.083969,-0.923664
3.7409815788269043,0.998779,-0.002441,-0.015381,-1.793893,-1.21374,-0.847328
3.751615285873413,1.002686,-0.005127,-0.014404,-1.854962,-0.923664,-0.854962
3.7620086669921875,0.993896,0.0,-0.022705,-1.847328,-1.030534,-0.908397
3.771225690841675,0.995361,0.0,-0.022949,-1.916031,-1.068702,-0.763359
3.781216859817505,1.0,-0.000488,-0.010986,-1.900763,-0.931298,-0.992366
3.792240619659424,1.000732,0.004395,-0.025146,-1.687023,-1.10687,-1.030534
3.8032243251800537,0.990234,0.001221,-0.025635,-1.824427,-1.198473,-0.923664
3.814199686050415,0.99707,0.008057,-0.019043,-1.778626,-1.229008,-0.732824
3.82521653175354,0.999268,-0.001953,-0.024658,-1.610687,-1.137405,-0.816794
3.8416082859039307,0.996338,-0.006348,-0.017334,-1.854962,-1.083969,-1.083969
3.8471765518188477,0.998535,-0.000244,-0.012207,-1.816794,-1.030534,-1.015267
3.8572874069213867,0.997314,0.003662,-0.016113,-1.618321,-0.89313,-0.923664
3.8719046115875244,0.996094,-0.003418,-0.012939,-1.748092,-1.114504,-0.89313
3.8815364837646484,1.001709,0.003662,-0.017578,-1.816794,-1.038168,-0.89313
3.89101243019104,1.003174,-0.003662,-0.01416,-1.770992,-0.992366,-0.748092
3.9015400409698486,0.998047,0.003662,-0.023926,-1.732824,-1.038168,-0.885496
3.912295341491699,0.991699,-0.000244,-0.022461,-1.824427,-0.984733,-0.801527
3.9232301712036133,1.000977,-0.004395,-0.02417,-1.885496,-1.038168,-1.10687
3.934251308441162,1.00415,-0.000488,-0.03125,-1.778626,-1.145038,-0.862595
3.9453184604644775,1.0,-0.000977,-0.011963,-1.687023,-1.145038,-0.862595
3.9619359970092773,0.997559,-0.006348,-0.022705,-1.748092,-1.152672,-0.885496
3.9671835899353027,1.000488,-0.052246,0.000488,-1.633588,-0.816794,-0.839695
3.9789342880249023,0.985107,-0.049561,-0.025635,-2.129771,-1.061069,-1.053435
3.9884819984436035,0.990723,0.043701,-0.050049,-3.603053,-1.129771,-0.885496
3.9995131492614746,0.998291,0.041016,-0.032715,-3.366412,-0.603053,-0.648855
4.010260105133057,1.000244,0.015869,-0.020264,-2.732824,-0.374046,-0.748092
4.0212366580963135,1.006104,0.020264,-0.00415,-2.48855,0.030534,-0.916031
4.032244443893433,0.998779,-0.00415,-0.008545,-1.885496,0.267176,-1.015267
4.043249845504761,0.993164,-0.002686,-0.026855,-1.923664,0.229008,-1.122137
4.054260492324829,0.994629,0.007812,-0.023193,-2.251908,0.320611,-1.236641
4.064253568649292,0.987061,0.005127,-0.01001,-2.335878,-0.603053,-1.0
4.081484794616699,0.994385,0.011475,-0.027588,-2.450382,-1.022901,-1.374046
4.086332559585571,0.998779,0.01709,-0.026123,-3.290076,-1.419847,-0.793893
4.09816575050354,1.003174,0.005127,-0.023682,-4.122138,-1.80916,-1.0
4.111098766326904,0.995117,-0.010254,-0.000732,-3.557252,-2.076336,-0.977099
4.122246026992798,1.001465,0.001953,-0.018066,-3.366412,-2.137405,-0.770992
4.130778074264526,0.99585,0.001953,-0.008301,-2.877863,-2.160305,-0.465649
4.141634702682495,0.995117,-0.016602,-0.011719,-2.343511,-1.396947,-0.687023
4.15218186378479,1.003174,0.014893,-0.021484,-2.78626,-1.229008,-0.946565
4.162320137023926,1.000732,0.006348,-0.007568,-3.389313,-1.572519,-0.793893
4.17335319519043,0.996826,0.002441,-0.019775,-4.534351,-2.251908,-0.908397
4.184556245803833,0.996094,0.002197,-0.013184,-4.824428,-2.320611,-0.793893
4.196149826049805,0.989502,0.008057,-0.028076,-5.610687,-2.534351,-1.038168
4.2068610191345215,0.99292,0.018311,-0.006592,-6.862596,-3.564885,-0.549618
4.21729588508606,0.990234,0.004639,-0.02002,-7.648855,-4.419847,-0.458015
4.228375196456909,0.993164,0.046875,-0.011719,-10.419847,-6.732824,-0.045802
4.240061521530151,1.011719,0.006104,0.002441,-13.862596,-7.229008,0.137405
4.250284671783447,1.010254,-0.014404,-0.024414,-15.717557,-6.946565,0.198473
4.261249542236328,0.999512,-0.040039,-0.036865,-13.717557,-6.38168,-0.083969
4.272261142730713,1.002441,-0.052979,-0.051025,-8.534351,-4.335878,-0.267176
4.2832605838775635,0.992432,-0.021484,-0.033936,-4.908397,-2.244275,-0.671756
4.294260263442993,0.999268,0.016846,-0.02832,-3.885496,-0.503817,-1.145038
4.305277347564697,0.994385,0.057861,-0.013916,-3.152672,0.847328,-1.053435
4.31624174118042,1.00293,0.054932,-0.004395,-2.847328,0.885496,-1.068702
4.327195167541504,0.985596,0.043701,-0.004395,-3.534351,-0.389313,-0.778626
4.341441631317139,0.991211,0.023926,-0.024902,-5.374046,-0.847328,-0.618321
4.351239442825317,0.998047,0.02832,-0.020508,-8.068703,-2.335878,-0.541985
4.361133337020874,0.998291,0.019531,-0.029297,-10.450381,-2.549618,-0.473282
4.371624708175659,1.009277,0.004639,-0.0354,-12.740458,-2.923664,-1.091603
4.382207155227661,0.980713,0.018555,-0.046875,-13.572519,-3.51145,-0.610687
4.393239974975586,1.00708,-0.023438,-0.037354,-12.091603,-3.51145,-0.801527
4.40437126159668,1.007812,-0.009033,-0.013428,-10.099236,-1.480916,-1.244275
4.415237665176392,0.949951,0.015137,-0.020508,-8.312977,-0.519084,-0.916031
4.426284551620483,1.021729,0.013428,-0.007812,-7.587786,-0.389313,-1.435115
4.437271356582642,0.991455,0.012207,0.003662,-7.091603,-0.801527,-1.671756
4.4482581615448,1.004639,0.015137,-0.01709,-7.496183,0.427481,-1.587786
4.461399555206299,1.012695,0.008057,-0.008057,-9.740458,1.335878,-2.145038
4.471575975418091,0.997559,-0.002686,-0.018066,-12.702291,0.366412,-2.450382
4.482255697250366,0.986328,-0.023682,-0.026367,-15.519084,0.862595,-2.48855
4.493073225021362,0.976074,-0.020508,-0.04541,-17.832062,0.122137,-2.007634
4.503209352493286,0.997314,-0.063965,-0.046631,-17.778625,-0.816794,-1.725191
4.514246702194214,0.998779,-0.062256,-0.058594,-15.923664,-1.480916,-1.549618
4.525299549102783,0.995361,-0.071289,-0.053955,-12.320611,-0.954198,-1.59542
4.536244869232178,0.993896,-0.064697,-0.026367,-8.877863,-0.496183,-1.717557
4.547248840332031,0.994873,-0.036621,-0.007568,-6.389313,-0.251908,-1.740458
4.5614259243011475,0.998047,-0.018799,-0.023682,-4.152672,0.610687,-1.763359
4.57149338722229,0.993896,-0.01416,-0.019287,-2.847328,0.160305,-1.961832
4.580974102020264,0.994385,-0.0271,0.004639,-3.229008,-0.641221,-1.480916
4.591312646865845,1.001709,-0.01123,0.00708,-7.351145,-1.503817,-1.748092
4.602234363555908,0.99292,0.014404,0.003662,-11.152672,-1.854962,-1.633588
4.6132423877716064,0.998047,0.011963,-0.022949,-12.38168,-1.641221,-1.503817
4.6242663860321045,0.993896,-0.005371,-0.027832,-10.877863,-1.877863,-1.076336
4.635235071182251,0.998535,-0.004883,-0.025879,-9.007633,-1.099237,-0.961832
4.651106357574463,0.996582,0.009033,-0.02124,-8.129771,-1.038168,-0.854962
4.661423921585083,0.990967,0.019287,-0.022217,-7.70229,-1.167939,-0.717557
4.671039342880249,1.008057,0.01001,-0.04126,-6.08397,-0.641221,-0.946565
4.681615591049194,0.991455,0.013184,-0.052979,-3.572519,-0.648855,-0.954198
4.691024303436279,0.995605,0.001709,-0.037354,-2.229008,-0.656489,-0.847328
4.701509475708008,0.997803,0.019775,-0.024902,-2.725191,-1.244275,-0.648855
4.7116169929504395,0.991455,0.015625,-0.028076,-3.435115,-1.152672,-0.48855
4.722277641296387,1.005127,0.00415,-0.037842,-3.778626,-1.229008,-0.793893
4.733236789703369,0.999023,-0.001709,-0.020264,-3.580153,-0.938931,-0.526718
4.744218587875366,1.000977,-0.011475,-0.020508,-3.10687,-1.015267,-0.78626
4.761574983596802,0.99707,0.004883,-0.023438,-3.114504,-0.946565,-0.70229
4.766229629516602,1.002197,-0.002686,-0.024902,-3.076336,-0.755725,-1.068702
4.7772886753082275,0.99292,-0.005859,-0.02832,-2.526718,-0.526718,-1.083969
4.791521787643433,0.990967,-0.000244,-0.018799,-1.854962,-0.015267,-0.89313
4.800872087478638,0.990967,0.005371,-0.023438,-1.564885,-0.244275,-0.564885
4.811145782470703,0.996338,-0.000244,-0.022949,-1.419847,-0.145038,-0.564885
4.821247816085815,1.003418,0.000732,-0.022461,-1.229008,0.068702,-0.778626
4.831324338912964,1.006348,-0.012939,-0.023193,-2.122137,-0.717557,-0.725191
4.842262268066406,1.003906,0.009277,-0.027832,-2.938931,-0.900763,-0.770992
4.853282928466797,1.000488,0.014648,-0.039551,-2.526718,-0.961832,-0.847328
4.86430025100708,0.997314,0.011475,-0.024902,-2.29771,-1.091603,-1.076336
4.875298023223877,1.003174,0.00415,-0.026367,-2.572519,-1.091603,-0.992366
4.891674518585205,1.003418,0.004883,-0.01709,-2.312977,-1.206107,-0.832061
4.897243976593018,0.999756,-0.000244,-0.021729,-2.045802,-1.099237,-0.78626
4.911222219467163,0.995117,-0.000244,-0.022949,-2.320611,-1.51145,-0.816794
4.9211344718933105,0.999023,0.010498,-0.024658,-2.145038,-1.374046,-0.717557
4.931488513946533,0.992676,0.001465,-0.025391,-2.099237,-1.022901,-0.816794
4.941718101501465,0.998779,0.005859,-0.0271,-1.801527,-1.114504,-0.748092
4.951698064804077,0.996826,0.003418,-0.021484,-2.091603,-0.984733,-0.679389
4.962274789810181,0.995117,0.004883,-0.027588,-2.267176,-1.129771,-0.793893
4.973326683044434,0.995361,0.008301,-0.031494,-2.305344,-1.396947,-0.70229
4.984293699264526,1.000977,0.006592,-0.019043,-2.274809,-1.572519,-0.587786
4.9952616691589355,0.997314,0.005127,-0.021484,-2.229008,-1.541985,-0.580153
5.011226177215576,0.996094,-0.002441,-0.026611,-2.183206,-1.381679,-0.770992
5.017221450805664,1.000732,0.003662,-0.021484,-2.351145,-1.381679,-0.40458
5.028224468231201,0.99585,0.001709,-0.027832,-2.335878,-1.267176,-0.442748
5.041100263595581,0.995117,0.004639,-0.023193,-2.229008,-1.274809,-0.496183
5.051554441452026,0.996338,0.008301,-0.02002,-2.083969,-1.396947,-0.465649
5.060819149017334,0.993408,0.002686,-0.024658,-1.908397,-1.458015,-0.396947
5.071385145187378,0.993164,-0.001953,-0.022705,-1.656489,-1.648855,-0.59542
5.082314968109131,0.99585,-0.002686,-0.030762,-1.48855,-1.51145,-0.40458
5.093315362930298,0.999512,0.004395,-0.027588,-1.679389,-1.572519,-0.679389
5.104275226593018,0.998779,-0.000244,-0.028564,-1.908397,-1.358779,-0.541985
5.115296125411987,0.998779,0.008301,-0.03125,-1.870229,-1.358779,-0.587786
5.126237154006958,1.003174,0.003662,-0.032959,-2.358779,-1.366412,-0.633588
5.1415417194366455,0.998047,-0.000488,-0.03418,-2.793893,-1.312977,-0.59542
5.151693344116211,1.000488,0.002686,-0.033691,-2.687023,-1.312977,-0.70229
5.1613099575042725,0.993408,0.003174,-0.026611,-2.969466,-1.534351,-0.854962
5.170657396316528,0.997559,0.000244,-0.021973,-2.59542,-1.496183,-0.625954
5.180785417556763,0.995361,0.00415,-0.026855,-2.412214,-1.480916,-0.633588
5.191295862197876,0.994629,-0.003662,-0.019287,-2.267176,-1.206107,-0.59542
5.202372074127197,0.99585,0.001465,-0.018799,-1.832061,-1.0,-0.641221
5.2132484912872314,0.997559,0.005127,-0.02417,-2.091603,-1.030534,-0.603053
5.22427225112915,1.004395,0.002686,-0.028809,-2.389313,-0.984733,-0.748092
5.235210418701172,0.989258,0.003418,-0.029297,-2.694656,-1.137405,-0.564885
5.2516820430755615,0.996338,0.006836,-0.024414,-2.603053,-0.961832,-0.801527
5.256299018859863,1.000732,0.001709,-0.02832,-2.480916,-0.526718,-0.725191
5.2672951221466064,0.993652,0.000977,-0.017578,-2.366412,-0.725191,-0.679389
5.281979560852051,1.000977,-0.002197,-0.025391,-2.167939,-0.984733,-0.671756
5.290848970413208,1.002197,0.003418,-0.032471,-2.152672,-0.931298,-1.015267
5.301487684249878,1.005127,0.001465,-0.018066,-2.374046,-0.900763,-1.045802
5.31123685836792,0.99585,0.007324,-0.034668,-2.694656,-0.755725,-0.977099
5.322213888168335,0.996094,0.011719,-0.039062,-2.984733,-0.389313,-0.870229
5.333249092102051,1.0,0.048584,-0.111816,-5.442748,0.167939,-1.007634
5.344205856323242,1.002441,-0.005859,-0.007324,-4.908397,-0.450382,-0.977099
5.35518479347229,0.977783,0.002197,-0.045654,-4.099236,-0.206107,-0.80916
5.365286827087402,1.002441,0.00293,-0.018555,-4.099236,-0.832061,-0.954198
5.376277685165405,1.008789,-0.008301,-0.019531,-3.717557,-0.251908,-1.19084
5.390982627868652,1.001709,0.009033,-0.025635,-3.282443,-0.717557,-1.282443
5.401229381561279,0.99585,-0.018066,-0.010254,-3.229008,-0.778626,-1.137405
5.411367654800415,0.990234,-0.008789,-0.009033,-3.061069,-0.656489,-1.022901
5.421072006225586,0.98877,-0.005127,-0.01123,-2.541985,-1.007634,-1.068702
5.431257724761963,1.005127,-0.006104,-0.019043,-2.374046,-0.687023,-0.992366
5.442277431488037,1.003174,0.008301,-0.026123,-2.259542,-0.465649,-1.152672
5.453277349472046,0.988037,0.011719,-0.033936,-2.51145,-0.442748,-1.328244
5.4642417430877686,0.995605,0.009766,-0.031738,-2.908397,-0.618321,-1.351145
5.47520899772644,0.997559,0.012695,-0.032471,-2.877863,-0.572519,-1.160305
5.491842985153198,0.994873,0.003662,-0.029541,-2.916031,-0.458015,-0.923664
5.497182846069336,0.991455,0.009033,-0.033936,-3.519084,-0.755725,-1.145038
5.510820150375366,0.998779,0.006592,-0.039062,-3.442748,-0.671756,-1.198473
5.522130489349365,1.000977,0.008057,-0.0354,-3.519084,-0.725191,-0.984733
5.531599998474121,0.996094,0.007324,-0.023926,-3.343511,-0.503817,-1.099237
5.541258335113525,0.991699,0.013428,-0.022949,-3.061069,-1.236641,-1.068702
5.5512754917144775,0.993164,0.011475,-0.021729,-2.847328,-1.038168,-0.824427
5.562256813049316,0.99707,0.010254,-0.03418,-2.221374,-0.992366,-0.961832
5.573224306106567,0.999268,0.017334,-0.024658,-2.824427,-0.755725,-1.007634
5.584234952926636,0.995117,0.011963,-0.03418,-2.908397,-0.549618,-1.076336
5.595252275466919,0.997559,0.025635,-0.04834,-3.290076,-0.870229,-1.10687
5.6113269329071045,0.997314,0.014404,-0.037109,-3.51145,-0.679389,-1.312977
5.621419906616211,0.986084,0.017822,-0.039062,-3.59542,-0.480916,-0.984733
5.630856990814209,0.993408,0.033936,-0.040527,-3.969466,-0.778626,-1.022901
5.641516447067261,1.000732,0.030518,-0.042725,-3.396947,-0.236641,-1.328244
5.650761842727661,0.994873,0.037842,-0.049561,-3.160305,-0.053435,-1.221374
5.661377668380737,1.012939,0.033203,-0.036133,-2.587786,0.312977,-1.053435
5.672234773635864,0.993164,0.039551,-0.037842,-2.496183,-0.267176,-1.778626
5.68224024772644,0.995361,0.052734,-0.03418,-2.091603,0.0,-1.641221
5.693209648132324,0.998535,0.050293,-0.016113,-2.80916,-0.099237,-1.732824
5.7041707038879395,0.997803,0.031982,-0.013916,-3.526718,-0.343511,-1.870229
5.715208053588867,0.999756,0.023193,-0.013428,-5.694656,-1.938931,-2.351145
5.7315614223480225,1.006104,0.009521,-0.02417,-7.801527,-3.114504,-2.778626
5.736330032348633,1.001221,0.019043,-0.024414,-9.358779,-3.335878,-2.89313
5.747734785079956,1.000977,0.022461,-0.028076,-9.061069,-3.900763,-2.80916
5.761273622512817,1.016602,0.020996,0.001221,-8.465649,-3.793893,-2.816794
5.770864486694336,1.007324,0.039307,-0.017334,-7.885496,-2.954198,-2.938931
5.781086444854736,0.995117,0.044922,-0.024658,-8.770992,-3.610687,-2.572519
5.79121470451355,0.993408,0.037598,-0.041504,-9.793893,-2.938931,-2.320611
5.802240610122681,0.997803,0.027344,-0.032471,-9.396947,-2.832061,-2.21374
5.813274145126343,0.99707,0.031494,-0.069336,-10.541985,-3.557252,-1.946565
5.8242998123168945,1.012207,0.030029,-0.0354,-11.38168,-4.732824,-2.564885
5.835300445556641,1.030762,0.027832,-0.049805,-12.099236,-5.419847,-2.335878
5.846308708190918,0.9729,0.01416,-0.044922,-11.091603,-6.244275,-2.022901
5.861455678939819,0.97583,0.009521,-0.036133,-9.099236,-5.732824,-1.793893
5.870629787445068,1.006836,0.020996,-0.060547,-7.687023,-4.099236,-1.19084
5.8812501430511475,0.981934,0.00415,-0.021729,-6.366412,-2.709924,-0.923664
5.8908772468566895,0.983154,-0.004395,-0.019287,-5.564886,-0.282443,-0.641221
5.901337385177612,0.993164,0.007324,-0.026611,-5.969466,0.19084,-0.587786
5.912212133407593,1.022217,0.008057,-0.00708,-6.931298,-1.946565,-1.21374
5.923176050186157,0.98877,0.012451,-0.026611,-7.969466,-3.908397,-1.580153
5.933267593383789,1.011475,0.028076,-0.040039,-8.297709,-1.938931,-1.320611
5.944270610809326,0.960693,0.014648,-0.041016,-7.832061,1.89313,-0.572519
5.955767631530762,0.998047,0.022217,-0.037354,-7.679389,1.656489,-0.282443
5.971772909164429,1.033203,0.043701,-0.048828,-7.61832,2.0,-0.458015
5.977216482162476,1.004639,0.031494,-0.062012,-9.068703,1.59542,-0.358779
5.988259315490723,0.991699,0.006104,-0.032227,-9.763359,-0.992366,-1.198473
5.999209642410278,1.004883,0.003906,-0.02417,-10.061069,-1.358779,-1.152672
