Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMag,GyroMag
6.01480507850647,0.989746,0.01709,-0.135742,-1.778626,-1.099237,-1.0,0.9991571964310721,2.317721387493544
6.025737285614014,0.984131,0.018066,-0.148682,-1.870229,-1.061069,-0.984733,0.9954629790409083,2.3650207222117525
6.036832571029663,0.985596,0.01001,-0.138672,-1.816794,-1.244275,-0.740458,0.9953540068237029,2.3231958083263238
6.047682523727417,0.987061,0.018311,-0.140625,-1.793893,-1.473282,-0.816794,0.9971961196610223,2.460846274233521
6.059657573699951,0.986328,0.022461,-0.138916,-1.78626,-1.053435,-0.778626,0.9963157507341737,2.215109147356175
6.069667339324951,0.98584,0.015137,-0.139648,-1.717557,-1.061069,-0.870229,0.9957967655465648,2.1984467206305003
6.080825328826904,0.981689,0.018066,-0.146729,-1.740458,-1.022901,-1.0,0.9927583152600636,2.2528915876191205
6.092310428619385,0.986328,0.018555,-0.135986,-1.78626,-1.076336,-0.755725,0.9958310116706548,2.218184899443912
6.102726459503174,0.989014,0.016113,-0.135986,-1.816794,-1.221374,-0.961832,0.9984490538635408,2.3911536300572576
6.113756895065308,0.989502,0.023682,-0.136475,-1.862595,-1.091603,-0.725191,0.9991498740194086,2.2774457688636627
6.1238274574279785,0.994873,0.013184,-0.130859,-1.862595,-1.045802,-1.045802,1.003528864490703,2.3783741884810725
6.135655164718628,0.984375,0.01709,-0.132812,-1.847328,-1.129771,-0.832061,0.9934411085056829,2.319769117767111
6.1457359790802,0.984619,0.021729,-0.140381,-1.885496,-1.129771,-0.961832,0.9948133240779398,2.399291244238807
6.157188415527344,0.989258,0.022705,-0.137695,-1.862595,-1.0,-0.793893,0.9990529618663867,2.2582130611335147
6.167776346206665,0.986572,0.012695,-0.14209,-1.931298,-1.015267,-0.770992,0.9968325046410755,2.3141105656724785
6.17872428894043,0.985107,0.013428,-0.132568,-1.625954,-1.167939,-0.916031,0.9940776565525451,2.201572326951354
6.191577196121216,0.987061,0.020752,-0.138672,-1.961832,-1.229008,-0.816794,0.9969704041790809,2.4548722774767735
6.200758934020996,0.982666,0.013916,-0.142334,-1.603053,-0.916031,-0.984733,0.9930181721237532,2.0925082544781035
6.211726665496826,0.993896,0.016113,-0.138184,-1.931298,-1.061069,-0.961832,1.0035854250839835,2.404350262293121
6.22271203994751,0.981934,0.014648,-0.145264,-1.717557,-1.10687,-0.977099,0.9927288521827096,2.264925098308993
6.233686685562134,0.993408,0.022461,-0.140381,-1.648855,-1.167939,-0.900763,1.00352916058578,2.2122789835179018
6.244696617126465,0.984375,0.020264,-0.135498,-1.908397,-0.931298,-0.778626,0.9938634102959018,2.261758944337128
6.255685329437256,0.985352,0.020508,-0.146973,-1.839695,-1.19084,-0.793893,0.9964638501706923,2.330846132646683
6.27231502532959,0.983398,0.02002,-0.136719,-1.78626,-0.954198,-0.839695,0.9930581613203731,2.1923289679765214
6.277585983276367,0.987061,0.01709,-0.146484,-1.862595,-1.099237,-0.793893,0.9980175590023455,2.303876778745556
6.3989973068237305,0.986084,0.02124,-0.140625,-1.824427,-0.832061,-0.862595,0.9962871991955934,2.1828718515009076
6.400519847869873,0.983398,0.020508,-0.142822,-1.832061,-1.351145,-0.946565,0.9939267217214758,2.465365209856544
6.40174412727356,0.984619,0.017822,-0.133057,-1.679389,-1.152672,-0.900763,0.9937285162930568,2.2271897393518136
6.403025150299072,0.990479,0.017578,-0.136963,-1.801527,-1.244275,-0.587786,1.0000582477505997,2.2669830588581825
6.405449151992798,0.992676,0.021973,-0.145508,-1.770992,-1.053435,-1.0,1.0035243055198015,2.2904449269277354
6.406736850738525,0.985107,0.016357,-0.137451,-1.671756,-0.961832,-0.992366,0.9947844642428831,2.1690272468818828
6.4085001945495605,0.987549,0.014648,-0.148193,-1.580153,-1.0,-1.038168,0.9987135508012296,2.138849293342801
6.409832000732422,0.987549,0.016357,-0.137451,-1.687023,-1.099237,-0.725191,0.9972027658661001,2.1401566697742016
6.411063194274902,0.991943,0.018799,-0.143799,-1.59542,-1.137405,-0.816794,1.00248813960615,2.1227829726236735
6.412469863891602,0.985352,0.01416,-0.141602,-1.755725,-1.038168,-0.832061,0.9955753090088162,2.2028818805305925
6.413794279098511,0.984619,0.015137,-0.133545,-1.870229,-0.900763,-0.80916,0.9937494507948168,2.2279745061849336
6.415036201477051,0.985107,0.02417,-0.130859,-1.824427,-0.954198,-0.870229,0.9940543587903027,2.2352463430176996
6.4195709228515625,0.98877,0.011475,-0.145996,-1.801527,-1.091603,-0.992366,0.9995562117965153,2.328494560718148
6.432971477508545,0.988525,0.018555,-0.129883,-1.946565,-0.984733,-0.839695,0.9971938414064739,2.337499106639188
6.4649882316589355,0.981445,0.015869,-0.13916,-2.045802,-1.450382,-0.862595,0.9913887324284052,2.6519773572097107
6.466483116149902,0.990479,0.020264,-0.13623,-1.748092,-1.083969,-0.862595,1.0000089459784847,2.2304449258948313
6.467717885971069,0.986084,0.01416,-0.135742,-1.687023,-1.068702,-0.70229,0.9954838277038959,2.116927445953923
6.478710889816284,0.984131,0.019287,-0.146973,-1.793893,-1.068702,-0.870229,0.9952320715586892,2.2621835850995824
6.484677076339722,0.988037,0.019531,-0.138428,-1.862595,-0.885496,-0.793893,0.9978781912207523,2.2098935258265273
6.496180534362793,0.991943,0.02124,-0.139893,-1.923664,-1.21374,-0.80916,1.001984083854629,2.4142054341120187
6.506743431091309,0.992188,0.012939,-0.130615,-1.832061,-1.19084,-0.854962,1.0008320155200872,2.3463817751519036
6.518085479736328,0.980713,0.020752,-0.129639,-1.648855,-1.21374,-1.0,0.9894619266015241,2.2785713942347736
6.533639669418335,0.983887,0.019287,-0.13501,-1.778626,-1.145038,-0.885496,0.9932941745716622,2.293191146707138
6.539680480957031,0.988037,0.013916,-0.143066,-1.709924,-1.19084,-0.816794,0.9984381046319296,2.238100183149092
6.5506885051727295,0.987305,0.017822,-0.148682,-1.793893,-0.938931,-0.977099,0.998596577118608,2.2481917120234653
6.561830043792725,0.986084,0.015869,-0.144043,-1.847328,-1.083969,-0.954198,0.99667540657227,2.344803479131887
6.576185703277588,0.988037,0.014648,-0.135742,-1.709924,-1.167939,-0.900763,0.997425469815665,2.2581619905724213
6.586961984634399,0.986328,0.018311,-0.153076,-1.748092,-1.244275,-0.870229,0.998303800494118,2.315457714692713
6.600812196731567,0.988281,0.018799,-0.138184,-2.068702,-1.160305,-0.992366,0.9980719188605598,2.571113753956639
6.605782508850098,0.98999,0.015137,-0.143555,-1.885496,-1.091603,-0.916031,1.0004585782999715,2.3634307835403177
6.618349313735962,0.987305,0.019043,-0.142822,-1.862595,-1.19084,-0.70229,0.9977634602239149,2.3196058466310605
6.628088712692261,0.984619,0.013184,-0.14502,-1.793893,-1.114504,-0.938931,0.9953286861218258,2.3112253642226235
6.63865327835083,0.988281,0.014648,-0.145996,-1.801527,-0.961832,-0.80916,0.9991139729185055,2.196670260542761
6.649606704711914,0.987061,0.010986,-0.133301,-1.839695,-1.19084,-1.015267,0.9960819577313906,2.4152318066624576
6.661693096160889,0.988037,0.020508,-0.138184,-1.969466,-1.183206,-0.679389,0.9978639733395529,2.3959011200199813
6.672393560409546,0.984131,0.018311,-0.141357,-1.793893,-1.343511,-1.053435,0.9943997784246534,2.4764489095870723
6.682643413543701,0.982178,0.018799,-0.143066,-1.656489,-0.992366,-0.992366,0.9927209610162364,2.1710680235849362
6.6927502155303955,0.985107,0.020752,-0.137939,-1.748092,-0.969466,-0.900763,0.9949339750325144,2.1925017554813953
6.7044501304626465,0.980469,0.02002,-0.149902,-1.816794,-1.229008,-0.854962,0.9920639444940029,2.354179501215657
6.7147674560546875,0.982666,0.021973,-0.136963,-1.793893,-1.007634,-0.946565,0.9924082545273392,2.2648098535263395
6.7257373332977295,0.984863,0.012451,-0.138184,-1.931298,-1.114504,-0.839695,0.9945878412820057,2.3826705235606958
6.736672878265381,0.989746,0.019043,-0.134521,-1.78626,-1.015267,-0.793893,0.9990273668954219,2.202670643636492
6.747725486755371,0.985107,0.018066,-0.147217,-1.793893,-1.175573,-0.854962,0.9962103326577173,2.308892374109716
6.758709192276001,0.985107,0.012695,-0.141357,-1.916031,-1.083969,-1.045802,0.9952782354311782,2.4371839095821226
6.769747495651245,0.983887,0.015869,-0.142334,-1.763359,-0.992366,-0.938931,0.9942557123225392,2.2306538645872425
6.7806737422943115,0.990479,0.017578,-0.135742,-1.694656,-1.038168,-0.969466,0.9998917571862467,2.211225017883978
6.791699647903442,0.981201,0.014648,-0.142334,-1.748092,-1.244275,-0.946565,0.9915790103975578,2.3452145350295783
6.802654504776001,0.988281,0.013916,-0.141846,-1.801527,-1.145038,-0.862595,0.9985055221344546,2.3023209348824505
6.813713073730469,0.994385,0.013672,-0.141602,-1.709924,-1.099237,-0.641221,1.0045096207667699,2.1315080198737233
6.824787616729736,0.987549,0.021973,-0.151855,-1.862595,-1.21374,-0.778626,0.9993977092003964,2.355564342042263
6.835955858230591,0.994873,0.022461,-0.135498,-1.89313,-1.061069,-0.938931,1.004308961751313,2.3646141423965985
6.849041223526001,0.979492,0.013428,-0.132568,-1.740458,-0.89313,-0.885496,0.9885136133974078,2.147318889378101
6.859337091445923,0.990479,0.018799,-0.13501,-1.725191,-1.030534,-1.091603,0.999814858832374,2.2868933996244776
6.868886470794678,0.986572,0.02002,-0.139404,-1.725191,-0.931298,-0.78626,0.9965734226839486,2.112298449292855
6.878927707672119,0.981201,0.018555,-0.13501,-1.770992,-1.0,-0.839695,0.9906197002513123,2.2003409638256066
6.889792203903198,0.982422,0.020752,-0.138184,-1.755725,-1.198473,-0.984733,0.9923096540112869,2.3427776011911585
6.90070915222168,0.984131,0.017822,-0.143311,-1.778626,-0.877863,-0.854962,0.9946705442336171,2.1598874776453054
6.9136738777160645,0.989258,0.015625,-0.131104,-1.793893,-1.175573,-0.770992,0.9980299544627906,2.279134186010556
6.924070119857788,0.990967,0.012695,-0.139893,-1.900763,-1.236641,-0.992366,1.0008730236963128,2.475271949302945
6.933665990829468,0.986816,0.02002,-0.141602,-1.587786,-1.160305,-0.839695,0.9971247387664194,2.1383310706824608
6.945350885391235,0.988281,0.018311,-0.140137,-1.80916,-1.061069,-0.969466,0.9983351173083114,2.3105825355344916
6.955676078796387,0.98877,0.020264,-0.129883,-1.816794,-0.885496,-0.946565,0.9974699676105542,2.2317770730243196
6.966715574264526,0.992188,0.015137,-0.142578,-1.885496,-1.152672,-0.755725,1.0024942105553527,2.335565923116922
6.977710485458374,0.984619,0.016602,-0.136719,-1.78626,-1.015267,-0.938931,0.9942043484746986,2.2590005072265917
6.990259170532227,0.982178,0.018066,-0.147949,-1.671756,-1.206107,-0.946565,0.9934228257096773,2.268357890239104
7.0029919147491455,0.985596,0.016846,-0.137939,-1.89313,-1.137405,-0.938931,0.9953443779180149,2.3998380682216873
7.013517379760742,0.989746,0.012695,-0.141357,-1.717557,-1.114504,-1.038168,0.9998700460509855,2.2956293277637396
7.0247087478637695,0.987061,0.016602,-0.135986,-1.885496,-1.091603,-0.89313,0.9965225719074304,2.3546493311159944
7.03401517868042,0.984131,0.018799,-0.136719,-1.824427,-1.091603,-0.725191,0.993760188638587,2.2463376804076005
7.043716907501221,0.989014,0.018555,-0.144043,-1.824427,-1.10687,-0.801527,0.9996206110670187,2.279504465220018
7.05401349067688,0.982422,0.015137,-0.137207,-1.839695,-1.0,-1.030534,0.9920725153445186,2.3337690584505144
7.0647664070129395,0.985352,0.022949,-0.145508,-1.816794,-1.0,-0.870229,0.9963020619114467,2.2490084372622974
7.075713872909546,0.983398,0.022461,-0.144531,-1.755725,-1.045802,-0.862595,0.9942159387607905,2.2181844451834927
7.086815118789673,0.987061,0.020752,-0.143555,-1.740458,-1.160305,-0.763359,0.997661315903348,2.2267057968375616
7.0977184772491455,0.985352,0.014893,-0.145752,-1.709924,-1.152672,-0.931298,0.9961847272755189,2.2626994475988185
7.108691453933716,0.987549,0.016602,-0.143555,-1.908397,-1.068702,-1.068702,0.9980664766587445,2.434384324468304
7.1197004318237305,0.98877,0.020264,-0.135254,-1.748092,-1.068702,-0.839695,0.9981835437994357,2.214280311589524
7.130655288696289,0.98584,0.018311,-0.138672,-2.015267,-1.083969,-1.10687,0.99571367466004,2.541938447553363
7.141734600067139,0.985596,0.020752,-0.139404,-1.862595,-1.221374,-0.961832,0.9956222154693014,2.4261358944059586
7.152704954147339,0.992676,0.019775,-0.136475,-1.732824,-0.908397,-0.78626,1.0022086196127031,2.108570347933642
7.163683891296387,0.986328,0.018311,-0.140381,-1.832061,-1.061069,-0.854962,0.9964361702919058,2.283259720646339
7.1747050285339355,0.984131,0.021973,-0.142578,-1.824427,-0.946565,-0.984733,0.9946482413265505,2.2790827670014533
7.185702323913574,0.988037,0.017578,-0.137451,-1.900763,-0.885496,-0.770992,0.9977068090646671,2.2341512509785457
7.196600914001465,0.983887,0.016602,-0.140869,-1.839695,-0.931298,-0.954198,0.9940590175306494,2.272066786217562
7.206767559051514,0.979736,0.017578,-0.14624,-1.877863,-0.969466,-0.778626,0.9907460589777787,2.252219398682331
7.217729330062866,0.989258,0.01709,-0.142578,-1.854962,-1.022901,-0.824427,0.9996259023994927,2.2730794872977937
7.228708505630493,0.987793,0.018311,-0.145508,-1.778626,-1.19084,-0.992366,0.9986204892921033,2.35932207030579
7.23970890045166,0.983154,0.018555,-0.144531,-1.977099,-1.0,-0.847328,0.9938940012405749,2.37210564591567
7.2506372928619385,0.984375,0.020752,-0.137207,-1.870229,-1.221374,-0.885496,0.9941079151571021,2.4028346023671707
7.261685132980347,0.989746,0.012207,-0.137451,-1.916031,-0.938931,-0.832061,0.9993192346622775,2.290216523266523
7.272694826126099,0.980957,0.011475,-0.150635,-1.656489,-1.229008,-1.0,0.9925216444486236,2.2922513979022896
7.283699035644531,0.988281,0.02002,-0.140625,-1.793893,-1.10687,-0.854962,0.9984365407906504,2.274680925710901
7.294749021530151,0.98877,0.019043,-0.139404,-1.801527,-0.946565,-0.80916,0.9987303059209729,2.190028478480132
7.305647373199463,0.986572,0.019043,-0.140381,-1.854962,-0.847328,-0.78626,0.9966914127221123,2.185647169290597
7.316718339920044,0.988037,0.012207,-0.146729,-1.839695,-1.152672,-0.816794,0.9989472076436272,2.3195436773307376
7.327775955200195,0.984131,0.022949,-0.14502,-1.862595,-0.992366,-1.038168,0.9950232570960339,2.351987076538687
7.3389732837677,0.990967,0.02124,-0.133057,-1.908397,-1.129771,-0.946565,1.0000854453185488,2.411295693455077
7.3490684032440186,0.98877,0.017578,-0.135742,-1.78626,-1.137405,-1.030534,0.9981988727443044,2.355082853485414
7.359733581542969,0.987305,0.011475,-0.142578,-1.862595,-1.083969,-0.847328,0.9976128130362,2.315645410370508
7.372128248214722,0.981934,0.014404,-0.144531,-1.763359,-1.061069,-1.045802,0.9926182879299574,2.308463603535044
7.383421897888184,0.986572,0.009766,-0.131348,-1.832061,-1.183206,-0.839695,0.9953250640087388,2.336987727648992
7.395812273025513,0.986084,0.016846,-0.137939,-1.900763,-1.129771,-1.053435,0.9958276007889116,2.4492872011740476
7.405771017074585,0.989014,0.022217,-0.135742,-1.961832,-1.290076,-0.78626,0.9985330128989226,2.4761433055459454
7.416176080703735,0.988281,0.021729,-0.141357,-1.854962,-0.778626,-0.763359,0.998575628508427,2.151710815188928
7.430889844894409,0.990234,0.020264,-0.135254,-1.908397,-1.160305,-0.923664,0.9996337574171852,2.4169075256471855
7.436872959136963,0.986328,0.014404,-0.142822,-1.78626,-0.961832,-0.89313,0.9967188783623996,2.21664764469322
7.448660850524902,0.985352,0.020996,-0.136719,-1.763359,-1.015267,-1.061069,0.9950133068863953,2.294791813418158
7.459985256195068,0.984131,0.015625,-0.142578,-1.877863,-0.923664,-0.870229,0.9945282559434899,2.2664560759269086
7.469648122787476,0.990723,0.015869,-0.13501,-1.938931,-0.977099,-0.916031,1.000005793978215,2.3565416761693396
7.480661392211914,0.985352,0.021973,-0.137939,-1.748092,-1.083969,-0.870229,0.9952027654473233,2.233408369704475
7.491633415222168,0.984863,0.016357,-0.137451,-1.923664,-1.083969,-0.748092,0.9945428385037017,2.331333013175295
7.502609968185425,0.986328,0.016113,-0.144531,-1.916031,-1.053435,-0.748092,0.9969913551851891,2.3109612140081452
7.513628244400024,0.987061,0.015137,-0.129639,-1.870229,-1.122137,-0.854962,0.9956529600272376,2.342628434185413
7.524705171585083,0.981445,0.017822,-0.150146,-1.916031,-1.473282,-0.793893,0.9930235309523133,2.5440127240118118
7.5347771644592285,0.984619,0.015137,-0.137695,-1.770992,-1.160305,-0.89313,0.9943156525746741,2.2979124339254096
7.545817613601685,0.988037,0.02002,-0.141846,-1.862595,-1.19084,-0.877863,0.9983677686529149,2.3786558150337767
7.556891441345215,0.989502,0.016846,-0.144287,-1.694656,-0.969466,-0.961832,1.000108361173428,2.176429203929225
7.567702770233154,0.984619,0.020752,-0.139893,-1.946565,-1.129771,-1.0,0.9947237164730718,2.4628231385274097
7.578817844390869,0.988037,0.013672,-0.144043,-1.885496,-1.167939,-0.671756,0.9985751963683056,2.317419426274191
7.58968186378479,0.990479,0.012939,-0.137207,-1.694656,-1.435115,-0.847328,1.0000209137868068,2.3768421826332937
7.601625919342041,0.987549,0.017822,-0.137695,-1.80916,-1.229008,-0.908397,0.9972615324527464,2.368270609384198
7.611713647842407,0.991699,0.01416,-0.140381,-1.770992,-1.19084,-0.854962,1.0016856978923079,2.2990155700012123
7.622704744338989,0.985596,0.017822,-0.13623,-1.755725,-1.152672,-0.984733,0.9951259778540604,2.319681464446789
7.633652925491333,0.99585,0.016846,-0.141113,-1.824427,-1.015267,-1.091603,1.0059393068098095,2.35603439474618
7.644645929336548,0.984619,0.017578,-0.137695,-1.70229,-1.267176,-0.992366,0.9943558086872123,2.342715632984934
7.65583610534668,0.984375,0.014648,-0.139404,-1.748092,-1.038168,-0.770992,0.9943048726346462,2.174407298725793
7.666664123535156,0.981689,0.017334,-0.146729,-1.839695,-1.206107,-0.885496,0.9927452642636982,2.3713445457145195
7.677698612213135,0.990479,0.01416,-0.141602,-1.839695,-1.259542,-0.854962,1.0006499295183107,2.3878617556787076
7.688714027404785,0.988525,0.012451,-0.139893,-1.938931,-1.167939,-0.778626,0.9984521793631381,2.3936986816134564
7.699602842330933,0.980957,0.015137,-0.135254,-1.687023,-0.954198,-0.923664,0.9903531739404887,2.147020170056397
7.709742069244385,0.98584,0.019043,-0.131592,-1.89313,-1.038168,-1.099237,0.9947661011076926,2.4228198396275773
7.720690488815308,0.98584,0.013672,-0.136719,-1.59542,-0.954198,-0.877863,0.9953690341501488,2.055845871259079
7.731718063354492,0.987305,0.012939,-0.138672,-1.877863,-1.129771,-0.89313,0.9970799889326833,2.366523432402477
7.74269962310791,0.990234,0.019775,-0.143555,-1.946565,-1.358779,-0.946565,1.0007809267796823,2.5556566610738227
7.753878116607666,0.983643,0.020508,-0.142334,-1.862595,-1.122137,-1.0,0.9940991384509897,2.393418388162421
7.764657258987427,0.98877,0.017334,-0.137939,-1.832061,-1.114504,-0.931298,0.998495742693478,2.3379227186844735
7.7757298946380615,0.989014,0.018311,-0.143799,-1.832061,-1.091603,-0.870229,0.9995809808704845,2.303333047948342
7.786623239517212,0.981934,0.013184,-0.138184,-1.923664,-1.0,-0.89313,0.9916970384487391,2.344816492136645
7.79790997505188,0.986572,0.016357,-0.144531,-1.748092,-1.045802,-0.916031,0.9972367184344949,2.2335264172668743
7.811272621154785,0.988525,0.015625,-0.139893,-1.80916,-0.954198,-0.931298,0.9984968040504687,2.2474140013820327
7.820617437362671,0.985596,0.02002,-0.137451,-1.748092,-1.206107,-0.709924,0.9953356484206722,2.2393105683868417
7.830590724945068,0.98999,0.016602,-0.143799,-1.885496,-0.992366,-0.908397,1.0005168558824984,2.3162621944807977
