Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMag,GyroMag
1.1689918041229248,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
1.1760470867156982,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.1790587902069092,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
1.1863763332366943,0.99,0.02,-0.16,-0.02,-0.01,-0.01,1.0030453628824572,0.024494897427831782
1.1889288425445557,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.19683837890625,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
1.198967695236206,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.2064356803894043,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
1.208944320678711,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.2146806716918945,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.220747709274292,0.98,0.02,-0.15,-0.02,-0.01,-0.01,0.9916148445843275,0.024494897427831782
1.2239339351654053,0.98,0.02,-0.15,-0.02,-0.01,-0.01,0.9916148445843275,0.024494897427831782
1.2304069995880127,0.98,0.02,-0.15,-0.02,-0.01,-0.01,0.9916148445843275,0.024494897427831782
1.2340788841247559,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.2401156425476074,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.2439732551574707,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.2505245208740234,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.2539658546447754,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.2599742412567139,0.99,0.03,-0.15,-0.01,-0.01,-0.01,1.00174847142384,0.017320508075688773
1.263977289199829,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.2699439525604248,0.98,0.03,-0.15,-0.01,-0.01,-0.01,0.9918669265581951,0.017320508075688773
1.2739498615264893,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
1.2804009914398193,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.284013271331787,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
1.2904672622680664,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.2930269241333008,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.3010475635528564,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
1.3030388355255127,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
1.311518907546997,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
1.3130388259887695,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.3214669227600098,0.98,0.02,-0.15,-0.02,-0.01,-0.01,0.9916148445843275,0.024494897427831782
1.3245742321014404,0.99,0.03,-0.15,-0.01,-0.01,-0.01,1.00174847142384,0.017320508075688773
1.3279716968536377,1.0,0.02,-0.15,-0.01,-0.01,-0.01,1.0113851887386922,0.017320508075688773
1.3334434032440186,0.98,0.02,-0.14,-0.01,-0.01,-0.01,0.990151503558925,0.017320508075688773
1.340538740158081,0.99,0.01,-0.15,-0.02,-0.01,-0.01,1.0013490899781154,0.024494897427831782
1.3429312705993652,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.3502984046936035,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
1.352919578552246,0.98,0.02,-0.15,-0.01,-0.01,-0.01,0.9916148445843275,0.017320508075688773
1.3602464199066162,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.3629324436187744,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.3702120780944824,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
1.3729605674743652,0.98,0.02,-0.15,-0.02,-0.01,-0.01,0.9916148445843275,0.024494897427831782
1.3805725574493408,0.99,0.03,-0.15,-0.02,-0.01,-0.01,1.00174847142384,0.024494897427831782
1.382885217666626,0.98,0.02,-0.15,-0.02,-0.01,-0.01,0.9916148445843275,0.024494897427831782
1.3903605937957764,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.3929109573364258,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.4002690315246582,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.4030625820159912,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.4104628562927246,0.98,0.02,-0.15,-0.01,-0.01,-0.01,0.9916148445843275,0.017320508075688773
1.4129424095153809,0.98,0.02,-0.15,-0.01,-0.01,-0.01,0.9916148445843275,0.017320508075688773
1.4205143451690674,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
1.422961950302124,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.430927038192749,0.98,0.02,-0.15,-0.01,-0.01,-0.01,0.9916148445843275,0.017320508075688773
1.432884693145752,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
1.4399209022521973,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.442842960357666,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.4507105350494385,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.452000379562378,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.4603385925292969,0.98,0.02,-0.14,-0.02,-0.01,-0.01,0.990151503558925,0.024494897427831782
1.4619648456573486,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
1.4705383777618408,0.99,0.03,-0.14,-0.01,-0.01,-0.01,1.000299955013495,0.017320508075688773
1.4719278812408447,0.98,0.02,-0.15,-0.02,-0.01,-0.01,0.9916148445843275,0.024494897427831782
1.4811019897460938,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
1.4826350212097168,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.4900081157684326,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.4919586181640625,0.98,0.02,-0.15,-0.02,-0.01,-0.01,0.9916148445843275,0.024494897427831782
1.5003035068511963,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.502030372619629,0.98,0.03,-0.15,-0.01,-0.01,-0.01,0.9918669265581951,0.017320508075688773
1.510206937789917,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.5119409561157227,0.98,0.02,-0.14,-0.02,-0.01,-0.01,0.990151503558925,0.024494897427831782
1.5202300548553467,0.98,0.02,-0.14,-0.02,-0.01,-0.01,0.990151503558925,0.024494897427831782
1.5219435691833496,0.98,0.02,-0.15,-0.01,-0.01,-0.01,0.9916148445843275,0.017320508075688773
1.5300838947296143,0.98,0.02,-0.15,-0.02,-0.01,-0.01,0.9916148445843275,0.024494897427831782
1.5319697856903076,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
1.5401852130889893,0.98,0.02,-0.15,-0.02,-0.01,-0.01,0.9916148445843275,0.024494897427831782
1.5419867038726807,0.99,0.01,-0.16,-0.01,-0.01,-0.01,1.0028958071504737,0.017320508075688773
1.5503606796264648,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
1.551910638809204,0.98,0.02,-0.15,-0.02,-0.01,-0.01,0.9916148445843275,0.024494897427831782
1.560868501663208,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.5620763301849365,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.5714473724365234,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.572800636291504,0.98,0.02,-0.15,-0.01,-0.01,-0.01,0.9916148445843275,0.017320508075688773
1.5800034999847412,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.5819177627563477,0.99,0.01,-0.15,-0.01,-0.01,-0.01,1.0013490899781154,0.017320508075688773
1.5901508331298828,0.98,0.02,-0.14,-0.01,-0.01,-0.01,0.990151503558925,0.017320508075688773
1.5919206142425537,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.6000351905822754,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.6019041538238525,0.98,0.02,-0.16,-0.01,-0.01,-0.01,0.9931767214348108,0.017320508075688773
1.6103804111480713,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.6115899085998535,1.0,0.02,-0.15,-0.01,-0.01,-0.01,1.0113851887386922,0.017320508075688773
1.620542287826538,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.6218016147613525,0.98,0.02,-0.15,-0.01,-0.01,-0.01,0.9916148445843275,0.017320508075688773
1.630737066268921,0.98,0.02,-0.15,-0.02,-0.01,-0.01,0.9916148445843275,0.024494897427831782
1.631941795349121,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.6359922885894775,0.98,0.02,-0.16,-0.02,-0.01,-0.01,0.9931767214348108,0.024494897427831782
1.6411750316619873,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.6503515243530273,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
1.6516637802124023,0.99,0.03,-0.14,-0.01,-0.01,-0.01,1.000299955013495,0.017320508075688773
1.6601636409759521,0.99,0.03,-0.15,-0.01,-0.01,-0.01,1.00174847142384,0.017320508075688773
1.6613562107086182,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
1.6701469421386719,0.98,0.02,-0.14,-0.02,-0.01,-0.01,0.990151503558925,0.024494897427831782
1.6713953018188477,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.6801941394805908,0.99,0.02,-0.16,-0.02,-0.01,-0.01,1.0030453628824572,0.024494897427831782
1.6814229488372803,0.98,0.02,-0.15,-0.02,-0.01,-0.01,0.9916148445843275,0.024494897427831782
1.6904456615447998,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.69254469871521,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.6958768367767334,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.7010562419891357,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
1.7101569175720215,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.7114536762237549,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.7197506427764893,0.99,0.03,-0.14,-0.01,-0.01,-0.01,1.000299955013495,0.017320508075688773
1.7209229469299316,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
1.7309651374816895,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
1.7322196960449219,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.7359693050384521,0.98,0.02,-0.14,-0.01,-0.01,-0.01,0.990151503558925,0.017320508075688773
1.7418880462646484,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.7460246086120605,0.98,0.02,-0.15,-0.02,-0.01,-0.01,0.9916148445843275,0.024494897427831782
1.7517859935760498,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
1.7602577209472656,0.99,0.02,-0.16,-0.02,-0.01,-0.01,1.0030453628824572,0.024494897427831782
1.7620258331298828,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
1.7650105953216553,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.7712783813476562,0.99,0.03,-0.15,-0.01,-0.01,-0.01,1.00174847142384,0.017320508075688773
1.7749781608581543,0.98,0.02,-0.15,-0.02,-0.01,-0.01,0.9916148445843275,0.024494897427831782
1.7807972431182861,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.7906832695007324,0.98,0.02,-0.15,-0.01,-0.01,-0.01,0.9916148445843275,0.017320508075688773
1.7919049263000488,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.7950353622436523,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
1.8011085987091064,0.98,0.02,-0.14,-0.01,-0.01,-0.01,0.990151503558925,0.017320508075688773
1.8050320148468018,0.99,0.01,-0.15,-0.01,-0.01,-0.01,1.0013490899781154,0.017320508075688773
1.8110010623931885,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.8149824142456055,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
1.821171760559082,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
1.824937343597412,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.8309288024902344,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.8349385261535645,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.8427677154541016,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.8449318408966064,0.98,0.02,-0.15,-0.01,-0.01,-0.01,0.9916148445843275,0.017320508075688773
1.850449562072754,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.8600883483886719,0.98,0.03,-0.14,-0.01,-0.01,-0.01,0.9904039579888602,0.017320508075688773
1.861443042755127,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
1.8639917373657227,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.8703255653381348,0.99,0.02,-0.16,-0.02,-0.01,-0.01,1.0030453628824572,0.024494897427831782
1.8740112781524658,0.99,0.01,-0.15,-0.01,-0.01,-0.01,1.0013490899781154,0.017320508075688773
1.8806402683258057,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.8839952945709229,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.8910331726074219,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.8940625190734863,0.98,0.02,-0.14,-0.02,-0.01,-0.01,0.990151503558925,0.024494897427831782
1.9011151790618896,0.98,0.02,-0.15,-0.01,-0.01,-0.01,0.9916148445843275,0.017320508075688773
1.9039812088012695,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.9107215404510498,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.9207711219787598,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.9220995903015137,0.99,0.01,-0.15,-0.02,-0.01,-0.01,1.0013490899781154,0.024494897427831782
1.9240195751190186,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
1.930668592453003,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.9339747428894043,0.98,0.02,-0.15,-0.01,-0.01,-0.0,0.9916148445843275,0.01414213562373095
1.9419217109680176,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.9439623355865479,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
1.9512476921081543,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
1.9539682865142822,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.961054801940918,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.9639182090759277,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.9704773426055908,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.9739253520965576,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.9805898666381836,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
1.9839403629302979,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.9899704456329346,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
1.9939374923706055,0.98,0.02,-0.14,-0.01,-0.01,-0.01,0.990151503558925,0.017320508075688773
2.003099203109741,0.98,0.02,-0.15,-0.01,-0.01,-0.01,0.9916148445843275,0.017320508075688773
2.004326820373535,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
2.0106923580169678,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
2.0138936042785645,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
2.0211589336395264,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
2.023029088973999,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
2.0300166606903076,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
2.0329997539520264,0.98,0.02,-0.14,-0.02,-0.01,-0.01,0.990151503558925,0.024494897427831782
2.040196657180786,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
2.0430827140808105,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
2.0504024028778076,0.98,0.02,-0.15,-0.01,-0.01,-0.01,0.9916148445843275,0.017320508075688773
2.0531530380249023,0.99,0.03,-0.14,-0.01,-0.01,-0.01,1.000299955013495,0.017320508075688773
2.0601305961608887,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
2.0629723072052,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
2.070996046066284,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
2.0729804039001465,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
2.080258846282959,0.98,0.02,-0.16,-0.01,-0.01,-0.01,0.9931767214348108,0.017320508075688773
2.083009719848633,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
2.0903401374816895,0.99,0.01,-0.15,-0.01,-0.01,-0.01,1.0013490899781154,0.017320508075688773
2.092914581298828,0.99,0.03,-0.15,-0.02,-0.01,-0.01,1.00174847142384,0.024494897427831782
2.1002817153930664,0.98,0.02,-0.15,-0.01,-0.01,-0.01,0.9916148445843275,0.017320508075688773
2.1029458045959473,0.99,0.02,-0.16,-0.01,-0.01,-0.01,1.0030453628824572,0.017320508075688773
2.110290288925171,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
2.112928628921509,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
2.1198203563690186,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
2.1231040954589844,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
2.127974271774292,0.98,0.02,-0.14,-0.01,-0.01,-0.01,0.990151503558925,0.017320508075688773
2.1361894607543945,0.99,0.02,-0.16,-0.01,-0.01,-0.01,1.0030453628824572,0.017320508075688773
2.1379799842834473,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
2.143192768096924,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
2.1500961780548096,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
2.1529364585876465,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
2.1597185134887695,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
2.1619977951049805,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
2.1702675819396973,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
2.172154664993286,0.98,0.02,-0.15,-0.02,-0.01,-0.01,0.9916148445843275,0.024494897427831782
2.180389404296875,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
2.182034969329834,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
2.1902694702148438,0.98,0.02,-0.15,-0.02,-0.01,-0.01,0.9916148445843275,0.024494897427831782
2.1920955181121826,0.99,0.01,-0.13,-0.02,-0.01,-0.01,0.9985489472229191,0.024494897427831782
2.2001423835754395,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
2.2020106315612793,0.98,0.03,-0.15,-0.01,-0.01,-0.01,0.9918669265581951,0.017320508075688773
2.2100958824157715,0.98,0.02,-0.14,-0.02,-0.01,-0.01,0.990151503558925,0.024494897427831782
2.211944818496704,0.98,0.02,-0.14,-0.02,-0.01,-0.01,0.990151503558925,0.024494897427831782
2.220308303833008,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
2.2220170497894287,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
2.23036789894104,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
2.232004404067993,0.99,0.02,-0.16,-0.02,-0.01,-0.01,1.0030453628824572,0.024494897427831782
2.241030216217041,0.99,0.02,-0.14,-0.02,-0.01,-0.01,1.0000499987500624,0.024494897427831782
2.2424020767211914,0.98,0.02,-0.15,-0.01,-0.01,-0.01,0.9916148445843275,0.017320508075688773
2.250663995742798,0.99,0.02,-0.15,-0.02,-0.01,-0.01,1.0014988766843425,0.024494897427831782
2.2519614696502686,0.98,0.03,-0.15,-0.01,-0.01,-0.01,0.9918669265581951,0.017320508075688773
2.2607765197753906,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
2.2620768547058105,0.98,0.02,-0.15,-0.01,-0.01,-0.01,0.9916148445843275,0.017320508075688773
2.2707083225250244,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
2.2720751762390137,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
2.280472993850708,0.99,0.02,-0.16,-0.01,-0.01,-0.01,1.0030453628824572,0.017320508075688773
2.282116413116455,0.98,0.02,-0.15,-0.01,-0.01,-0.01,0.9916148445843275,0.017320508075688773
2.2905495166778564,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
2.2918810844421387,0.99,0.02,-0.14,-0.01,-0.01,-0.01,1.0000499987500624,0.017320508075688773
2.3000118732452393,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
2.302926778793335,0.99,0.02,-0.16,-0.01,-0.01,-0.01,1.0030453628824572,0.017320508075688773
2.3069493770599365,0.99,0.02,-0.16,-0.01,-0.01,-0.01,1.0030453628824572,0.017320508075688773
2.3119499683380127,0.99,0.02,-0.16,-0.02,-0.01,-0.01,1.0030453628824572,0.024494897427831782
2.3205156326293945,0.99,0.02,-0.15,-0.01,-0.01,-0.01,1.0014988766843425,0.017320508075688773
