Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
3.354938268661499,1.001465,-0.007812,-0.018555,-1.816794,-0.778626,-0.862595
3.370335340499878,1.000488,-0.006592,-0.022461,-1.687023,-1.030534,-0.870229
3.380829334259033,0.999756,-0.011963,-0.015625,-1.923664,-0.847328,-1.091603
3.390319347381592,1.000732,-0.007324,-0.022217,-1.580153,-0.923664,-0.954198
3.4007859230041504,0.999756,0.0,-0.024902,-1.80916,-0.984733,-0.938931
3.4112730026245117,1.000732,-0.006836,-0.01709,-1.847328,-1.099237,-0.877863
3.420842170715332,0.997559,-0.005615,-0.024414,-1.709924,-1.091603,-0.938931
3.4309895038604736,0.997559,-0.005371,-0.027832,-1.80916,-0.89313,-0.923664
3.442016363143921,0.999756,-0.007568,-0.028564,-1.748092,-0.923664,-0.854962
3.4529736042022705,1.00293,-0.008789,-0.020508,-1.763359,-0.885496,-0.969466
3.4639956951141357,0.997559,-0.006836,-0.019775,-1.755725,-0.801527,-1.244275
3.47493839263916,0.997559,-0.01123,-0.020508,-1.641221,-0.770992,-0.984733
3.4859490394592285,0.997314,-0.010254,-0.022949,-1.847328,-0.687023,-0.862595
3.497055768966675,0.990234,-0.010986,-0.022705,-1.748092,-0.885496,-0.801527
3.511183500289917,0.998291,-0.006592,-0.020996,-1.839695,-1.0,-0.801527
3.520284414291382,0.999023,-0.006836,-0.023438,-1.801527,-1.053435,-0.847328
3.531118869781494,0.998535,-0.009521,-0.021729,-1.854962,-1.038168,-0.954198
3.540990114212036,0.996582,-0.010498,-0.019775,-1.923664,-0.946565,-1.145038
3.551995277404785,0.999756,-0.009766,-0.02832,-1.725191,-1.137405,-1.099237
3.5629374980926514,0.996338,-0.006836,-0.0271,-1.801527,-0.946565,-0.885496
3.573948621749878,0.997314,-0.000977,-0.021729,-1.793893,-0.923664,-0.770992
3.5849766731262207,1.000488,-0.01123,-0.024414,-1.900763,-0.961832,-0.992366
3.6010537147521973,0.996826,-0.004639,-0.020752,-1.778626,-0.847328,-0.931298
3.6069483757019043,1.002686,-0.010986,-0.023682,-1.839695,-1.053435,-1.022901
3.620431900024414,0.997559,-0.009277,-0.022217,-1.778626,-1.091603,-0.916031
3.6307456493377686,0.995605,-0.009033,-0.019531,-1.732824,-0.938931,-1.0
3.640988826751709,0.996826,-0.005371,-0.032959,-1.839695,-0.877863,-0.755725
3.6509382724761963,0.996826,-0.010498,-0.027344,-1.832061,-0.816794,-1.076336
3.661947250366211,1.001221,-0.009766,-0.022949,-1.862595,-1.076336,-0.946565
3.6730239391326904,0.998779,-0.01123,-0.020752,-1.70229,-0.862595,-1.076336
3.6839020252227783,0.999023,-0.010254,-0.022217,-1.870229,-1.0,-0.931298
3.6949548721313477,0.999512,-0.010498,-0.019775,-1.541985,-0.961832,-0.977099
3.706073760986328,1.0,-0.00708,-0.022217,-1.717557,-1.038168,-0.877863
3.71703839302063,0.998535,-0.010742,-0.036133,-1.801527,-0.900763,-0.900763
3.7304348945617676,0.995361,-0.009277,-0.025146,-1.694656,-0.793893,-0.992366
3.740285634994507,0.999268,-0.010986,-0.028076,-1.748092,-1.061069,-0.877863
3.7509961128234863,1.001953,-0.012939,-0.02002,-1.839695,-0.885496,-0.984733
3.760911703109741,0.998047,-0.005371,-0.028564,-1.839695,-0.984733,-0.931298
3.771920680999756,0.993164,-0.010498,-0.026123,-1.778626,-1.045802,-1.167939
3.7829105854034424,0.996582,-0.009033,-0.016602,-1.839695,-0.969466,-1.19084
3.7939560413360596,0.994385,-0.005371,-0.028809,-1.847328,-0.923664,-0.862595
3.8049278259277344,1.002686,-0.008789,-0.02832,-1.732824,-0.946565,-0.80916
3.8159327507019043,0.996338,-0.005371,-0.022461,-1.748092,-0.938931,-0.916031
3.8269400596618652,0.993896,-0.003662,-0.02124,-1.824427,-0.961832,-0.969466
3.8413894176483154,1.000732,-0.010742,-0.019287,-1.877863,-0.931298,-0.969466
3.850489377975464,1.003174,-0.01123,-0.024658,-1.847328,-0.938931,-0.984733
3.8632168769836426,0.999512,-0.010254,-0.022705,-1.793893,-0.793893,-0.946565
3.8709371089935303,1.00293,-0.004883,-0.024658,-1.908397,-0.900763,-0.969466
3.881868362426758,0.997803,-0.003418,-0.019287,-1.778626,-0.725191,-0.854962
3.892913579940796,0.999512,-0.004395,-0.025146,-1.755725,-0.80916,-0.923664
3.9038732051849365,0.999268,-0.009766,-0.013916,-1.916031,-0.908397,-0.839695
3.9149169921875,0.998291,-0.012207,-0.013428,-1.778626,-0.908397,-0.877863
3.9258642196655273,0.997314,-0.010986,-0.01709,-1.80916,-0.916031,-0.816794
3.9360599517822266,0.998535,-0.007568,-0.025146,-1.778626,-0.984733,-0.854962
3.96665358543396,1.001709,-0.005371,-0.020508,-1.748092,-0.862595,-0.847328
3.967857837677002,0.994873,-0.005859,-0.024414,-1.763359,-1.091603,-0.977099
3.9689722061157227,0.999756,-0.005371,-0.011963,-1.801527,-1.0,-0.992366
4.004207134246826,0.996094,-0.010498,-0.027832,-1.816794,-1.022901,-0.961832
4.005364418029785,0.995361,-0.00708,-0.005859,-1.80916,-0.89313,-0.938931
4.00630521774292,1.0,-0.004883,-0.013428,-1.763359,-1.038168,-1.015267
4.036608695983887,0.996582,-0.012207,-0.023926,-1.78626,-0.847328,-0.938931
4.037884712219238,0.994629,-0.005615,-0.017334,-1.832061,-1.038168,-0.80916
4.038874864578247,0.991211,-0.007812,-0.015869,-1.755725,-0.885496,-0.923664
4.068461179733276,0.995117,-0.001465,-0.02002,-1.70229,-1.320611,-0.938931
4.069604873657227,0.99707,-0.006836,-0.01709,-1.832061,-0.89313,-0.78626
4.070539474487305,0.998047,-0.011963,-0.021729,-1.824427,-0.916031,-0.89313
4.101670026779175,1.001221,-0.009766,-0.022461,-1.938931,-0.961832,-1.022901
4.102918863296509,0.998047,-0.011963,-0.023682,-1.854962,-1.0,-0.954198
4.103806018829346,0.999268,-0.013184,-0.031982,-1.694656,-1.10687,-1.038168
4.133531332015991,1.005127,-0.009521,-0.026367,-1.725191,-1.145038,-1.068702
4.134709119796753,1.001221,-0.006592,-0.021484,-1.862595,-0.900763,-0.984733
4.1357269287109375,0.998047,-0.00293,-0.015625,-1.78626,-0.80916,-1.083969
4.164359092712402,1.0,-0.011963,-0.019531,-1.763359,-1.038168,-0.816794
4.16566801071167,0.99292,-0.011475,-0.024414,-1.770992,-0.862595,-0.931298
4.167223215103149,1.003662,-0.01123,-0.029785,-1.931298,-1.160305,-0.870229
4.1956868171691895,1.001709,-0.005859,-0.031982,-1.900763,-0.961832,-1.0
4.197150707244873,1.001953,-0.007324,-0.029297,-1.755725,-0.946565,-0.870229
4.199875593185425,1.004639,-0.003662,-0.023438,-1.664122,-1.007634,-0.908397
4.227053880691528,1.001221,-0.012695,-0.031738,-1.778626,-0.984733,-0.908397
4.228395223617554,0.998291,-0.008789,-0.022461,-1.740458,-1.053435,-0.938931
4.2328901290893555,0.99707,-0.01123,-0.019287,-1.923664,-0.862595,-1.030534
4.261930227279663,0.998779,-0.011719,-0.025146,-1.725191,-0.908397,-0.931298
4.263205289840698,1.000732,-0.007324,-0.018066,-1.80916,-0.770992,-0.770992
4.265058755874634,0.993652,-0.007568,-0.03418,-1.89313,-1.045802,-1.038168
4.293171167373657,0.998047,-0.002441,-0.025879,-1.755725,-0.89313,-0.801527
4.295339345932007,0.996826,-0.005371,-0.02832,-1.755725,-1.068702,-0.824427
4.298076152801514,0.993896,-0.006592,-0.015869,-1.793893,-0.931298,-1.022901
4.326882600784302,0.998291,-0.01001,-0.023193,-1.870229,-1.083969,-0.977099
4.328110456466675,0.999512,-0.013184,-0.031006,-1.908397,-0.916031,-0.862595
4.331001281738281,1.001221,-0.008789,-0.02124,-1.854962,-0.854962,-0.778626
4.3846657276153564,0.993652,-0.007324,-0.023682,-1.78626,-0.992366,-0.816794
4.385857343673706,0.998291,-0.009033,-0.02002,-1.770992,-1.091603,-1.114504
4.386822938919067,1.000732,-0.01001,-0.033936,-1.78626,-0.916031,-0.877863
4.387788534164429,1.002686,-0.003418,-0.019531,-1.824427,-0.862595,-0.778626
4.388683080673218,0.993896,-0.009033,-0.030518,-1.732824,-0.938931,-1.053435
4.421091318130493,1.000244,-0.006104,-0.020508,-1.709924,-0.954198,-1.022901
4.4221882820129395,0.995117,-0.010742,-0.014404,-1.916031,-0.770992,-0.984733
4.423223972320557,1.006836,-0.008789,-0.022705,-1.954198,-0.961832,-0.931298
4.45203161239624,0.997803,-0.005127,-0.018066,-1.709924,-0.916031,-0.763359
4.453201532363892,1.004883,-0.007324,-0.022705,-1.687023,-1.015267,-0.900763
4.45413875579834,0.997559,-0.012695,-0.015625,-1.755725,-1.045802,-0.923664
4.482473850250244,0.995361,-0.012939,-0.023438,-1.748092,-0.80916,-0.969466
4.483630895614624,0.996094,-0.004883,-0.021484,-1.862595,-1.076336,-0.870229
4.484994888305664,0.999268,-0.006836,-0.019775,-1.717557,-0.977099,-0.908397
4.513314723968506,0.999756,-0.007812,-0.015869,-1.885496,-0.885496,-0.832061
4.514472246170044,0.998291,-0.008789,-0.020752,-1.717557,-0.969466,-0.984733
4.517940282821655,0.992676,-0.00708,-0.022949,-1.793893,-0.908397,-0.885496
4.547411680221558,0.99707,-0.006592,-0.02417,-1.862595,-1.053435,-0.931298
4.5487260818481445,1.001953,-0.01709,-0.028076,-1.969466,-0.977099,-1.045802
4.550948143005371,1.000488,-0.012695,-0.019043,-1.908397,-1.045802,-0.961832
4.580648899078369,1.002197,-0.007812,-0.018311,-1.80916,-1.0,-0.954198
4.581928730010986,0.993652,-0.010986,-0.023193,-1.656489,-1.038168,-0.923664
4.583942651748657,1.002441,-0.009766,-0.019775,-1.709924,-0.908397,-0.862595
4.612374305725098,1.001709,-0.011963,-0.026123,-1.755725,-0.900763,-0.877863
4.6136252880096436,1.0,-0.015137,-0.020264,-1.748092,-0.908397,-0.977099
4.616934537887573,0.998535,-0.010254,-0.025391,-1.78626,-0.862595,-0.847328
4.648390769958496,1.00293,-0.009766,-0.020752,-1.648855,-0.923664,-1.076336
4.649734258651733,0.996826,-0.006348,-0.026123,-1.778626,-1.068702,-0.946565
4.650620222091675,0.996826,-0.010742,-0.017822,-1.740458,-0.961832,-0.900763
4.661014080047607,1.00293,-0.008057,-0.016846,-1.816794,-1.045802,-0.969466
4.690564155578613,1.000244,-0.011475,-0.019043,-1.625954,-1.030534,-0.938931
4.69173526763916,0.995361,-0.006592,-0.02832,-1.78626,-0.954198,-0.824427
4.69394063949585,0.998779,-0.009033,-0.016846,-1.854962,-1.068702,-0.916031
4.724271059036255,1.005127,-0.010254,-0.025635,-1.687023,-0.984733,-0.954198
4.725450754165649,1.003662,-0.005371,-0.026123,-1.778626,-0.923664,-0.900763
4.726877689361572,0.998535,-0.007324,-0.023438,-1.816794,-0.923664,-0.969466
4.740844488143921,0.996094,-0.005615,-0.026123,-1.755725,-1.0,-0.900763
4.750237464904785,1.001709,-0.008545,-0.023682,-1.80916,-1.015267,-1.137405
4.760477304458618,0.999512,-0.006592,-0.029297,-1.80916,-0.877863,-0.854962
4.770637035369873,0.993408,-0.006836,-0.022217,-1.740458,-0.931298,-1.160305
4.781064987182617,1.001953,-0.009521,-0.029053,-1.801527,-0.770992,-0.969466
4.79200005531311,0.995117,-0.008789,-0.027832,-1.740458,-1.0,-0.938931
4.803009748458862,0.991211,-0.009033,-0.016113,-1.763359,-0.923664,-0.885496
4.835613250732422,0.997314,-0.010742,-0.026855,-1.847328,-1.175573,-1.053435
4.836690902709961,0.998779,-0.013428,-0.025146,-1.839695,-0.80916,-0.89313
4.837632179260254,1.000488,-0.006592,-0.018799,-1.854962,-1.007634,-0.80916
4.866196155548096,0.99707,-0.009521,-0.02124,-1.763359,-0.778626,-1.038168
4.867379426956177,1.001709,-0.006836,-0.020752,-1.877863,-0.847328,-0.961832
4.8690505027771,1.001709,-0.009521,-0.025146,-1.70229,-0.938931,-0.938931
4.902636528015137,0.991943,-0.01001,-0.028809,-1.603053,-0.89313,-1.038168
4.903895854949951,0.997803,-0.01416,-0.014648,-1.770992,-0.992366,-0.755725
4.904942989349365,0.994629,-0.010254,-0.02417,-1.80916,-0.961832,-1.236641
4.9344377517700195,0.996826,-0.008789,-0.020752,-1.549618,-0.900763,-0.923664
4.935564279556274,0.997559,-0.007812,-0.023682,-1.740458,-0.931298,-0.80916
4.936445236206055,0.997803,-0.008789,-0.024902,-1.824427,-0.961832,-0.946565
4.9636993408203125,0.999512,-0.012939,-0.022217,-1.946565,-0.862595,-1.0
4.9648754596710205,0.997559,-0.010254,-0.026123,-1.648855,-0.969466,-0.938931
4.967935562133789,0.995605,-0.011719,-0.0271,-1.763359,-0.854962,-0.969466
4.995983600616455,1.000732,-0.007812,-0.018555,-1.870229,-1.022901,-0.816794
4.997162103652954,0.998779,-0.006104,-0.021973,-1.694656,-0.984733,-0.839695
5.00092887878418,1.000244,-0.006836,-0.023926,-1.793893,-0.885496,-0.854962
5.032772779464722,0.993408,-0.010986,-0.012695,-1.862595,-0.954198,-1.0
5.034053802490234,1.002197,-0.009766,-0.014893,-1.717557,-1.099237,-0.954198
5.034992694854736,1.004883,-0.008545,-0.020996,-1.824427,-0.992366,-0.89313
5.064115524291992,0.994629,-0.011719,-0.023438,-1.78626,-0.923664,-1.015267
5.065300703048706,0.995117,-0.005371,-0.025146,-1.78626,-1.0,-0.885496
5.0669684410095215,0.990479,-0.004883,-0.023193,-1.946565,-0.961832,-0.748092
5.08025860786438,0.998779,-0.010254,-0.017578,-1.725191,-0.839695,-0.954198
5.0911126136779785,0.998779,-0.011475,-0.01709,-1.770992,-0.992366,-1.068702
5.1003007888793945,0.996338,-0.006592,-0.024902,-1.740458,-0.923664,-1.053435
5.110895156860352,0.998047,-0.009766,-0.019775,-1.824427,-0.931298,-0.870229
5.121885776519775,1.000977,-0.008789,-0.029785,-1.740458,-1.0,-0.923664
5.132883787155151,0.994385,-0.005371,-0.023193,-1.832061,-0.954198,-0.900763
5.143900156021118,1.003174,-0.010742,-0.029785,-1.717557,-0.916031,-1.015267
5.15489649772644,0.995361,-0.003662,-0.023438,-1.900763,-0.954198,-0.969466
5.171541929244995,1.005371,-0.013184,-0.021973,-1.70229,-1.030534,-1.045802
5.176924705505371,0.998291,-0.01123,-0.018799,-1.717557,-0.862595,-1.129771
5.206979036331177,0.998291,-0.006836,-0.016602,-1.89313,-0.984733,-0.977099
5.208100080490112,0.994141,-0.004883,-0.018311,-1.70229,-1.045802,-1.0
5.209080219268799,0.994385,-0.008057,-0.020264,-1.763359,-0.992366,-0.977099
5.238283157348633,0.995117,-0.010254,-0.018799,-1.748092,-0.931298,-1.038168
5.239389419555664,0.995361,-0.010254,-0.02124,-1.801527,-0.916031,-0.80916
5.242153167724609,0.996826,-0.008057,-0.021973,-1.824427,-0.954198,-1.015267
5.273987770080566,0.998047,-0.007812,-0.031982,-1.839695,-0.969466,-0.931298
5.275259971618652,0.999756,-0.009766,-0.022949,-1.839695,-1.183206,-0.992366
5.276221752166748,0.998535,-0.003418,-0.02002,-1.732824,-0.961832,-0.847328
5.305469512939453,0.995117,-0.006348,-0.023682,-1.717557,-1.022901,-0.854962
5.306586742401123,1.000732,-0.003418,-0.021484,-1.80916,-0.900763,-0.969466
5.307994604110718,1.000488,-0.009521,-0.029785,-1.725191,-0.908397,-0.954198
5.337810039520264,0.992432,-0.002686,-0.019775,-1.877863,-0.740458,-1.038168
5.338958501815796,0.99585,-0.013184,-0.022217,-1.709924,-1.0,-0.885496
5.340965747833252,0.995361,-0.007324,-0.022217,-1.870229,-1.10687,-0.977099
5.368693113327026,0.998779,-0.01123,-0.029297,-1.78626,-1.122137,-0.977099
5.369857311248779,1.004639,-0.005615,-0.025391,-1.778626,-1.076336,-0.931298
5.373962640762329,0.996338,-0.008789,-0.023438,-1.694656,-0.992366,-0.80916
5.405239582061768,1.000488,-0.008789,-0.02124,-1.748092,-0.854962,-0.801527
5.40641450881958,1.000732,-0.007812,-0.0271,-1.946565,-0.923664,-0.931298
5.407311677932739,0.998779,-0.011963,-0.02124,-1.816794,-0.908397,-0.969466
5.434206008911133,1.001709,-0.008057,-0.018066,-1.946565,-1.007634,-0.923664
5.435302257537842,0.996826,-0.010742,-0.026367,-1.877863,-1.022901,-0.793893
5.439935922622681,0.999756,-0.007812,-0.019775,-1.900763,-0.89313,-1.022901
5.469929218292236,0.998779,-0.008301,-0.019775,-1.755725,-0.977099,-1.007634
5.471032381057739,0.997314,-0.012207,-0.027344,-1.732824,-0.755725,-1.007634
5.472962379455566,0.98999,-0.006104,-0.015137,-1.816794,-0.984733,-0.916031
5.499212741851807,0.991943,-0.008789,-0.02417,-1.763359,-0.931298,-0.992366
5.500433444976807,1.000977,-0.01001,-0.015625,-1.763359,-0.862595,-0.89313
5.5059380531311035,1.007324,-0.011475,-0.019775,-1.839695,-1.038168,-0.824427
5.516927003860474,0.999023,-0.007324,-0.020752,-1.854962,-0.862595,-0.969466
5.549331426620483,0.994385,-0.002441,-0.025146,-1.862595,-0.984733,-0.946565
5.550534725189209,1.000977,-0.003418,-0.021973,-1.854962,-0.793893,-0.961832
5.551676034927368,0.996338,-0.010498,-0.026123,-1.801527,-0.938931,-0.923664
5.581860303878784,0.993164,-0.004883,-0.021484,-1.801527,-1.068702,-0.877863
5.583129644393921,1.001465,-0.009033,-0.017822,-1.755725,-1.030534,-0.916031
5.5840370655059814,1.001709,-0.007324,-0.012695,-1.740458,-0.984733,-0.816794
5.613495588302612,0.994873,-0.008545,-0.022217,-1.832061,-1.129771,-0.992366
5.614687919616699,0.999023,-0.01001,-0.017822,-1.847328,-1.099237,-0.916031
5.615583896636963,0.996094,-0.009277,-0.025635,-1.832061,-0.908397,-1.015267
5.648937463760376,1.003174,-0.01001,-0.023438,-1.633588,-0.89313,-1.022901
5.6501617431640625,0.999512,-0.005127,-0.027832,-1.80916,-1.19084,-0.931298
5.651146173477173,1.003906,-0.007812,-0.020508,-1.755725,-1.145038,-0.954198
5.6823389530181885,0.998047,-0.003662,-0.027588,-1.832061,-0.854962,-1.099237
5.683681488037109,0.996094,-0.009766,-0.021973,-1.832061,-1.022901,-0.900763
5.684595108032227,0.99585,0.0,-0.031494,-1.78626,-0.900763,-1.053435
5.715590953826904,1.0,-0.013428,-0.029297,-1.931298,-1.015267,-0.816794
5.716766119003296,0.997559,-0.010254,-0.030518,-1.923664,-0.89313,-0.916031
5.7176737785339355,0.994141,-0.010742,-0.023926,-1.80916,-1.038168,-1.045802
5.7485926151275635,0.999268,-0.006348,-0.02124,-1.70229,-0.900763,-0.954198
5.749803781509399,0.999268,-0.01123,-0.023438,-1.847328,-0.89313,-0.908397
5.750780820846558,0.996826,-0.005371,-0.020996,-1.916031,-0.740458,-0.923664
5.780607223510742,0.996582,-0.003174,-0.015381,-1.816794,-1.007634,-0.908397
5.781857252120972,1.00415,-0.009033,-0.028809,-1.80916,-1.038168,-0.824427
5.782759189605713,0.997803,-0.009277,-0.015869,-1.656489,-0.961832,-0.870229
5.808433294296265,1.00293,-0.012207,-0.021729,-1.709924,-0.916031,-0.938931
5.810214519500732,0.995117,-0.009277,-0.017822,-1.78626,-1.083969,-0.908397
5.812919855117798,0.998047,-0.009766,-0.022949,-1.89313,-1.091603,-0.839695
5.842351913452148,0.993652,-0.006592,-0.02002,-1.839695,-0.870229,-0.763359
5.844745874404907,1.003662,-0.007812,-0.023438,-1.763359,-0.961832,-0.885496
5.846092224121094,1.008301,-0.013184,-0.028564,-1.793893,-0.78626,-0.954198
5.8833887577056885,0.99585,-0.01123,-0.023926,-1.931298,-0.793893,-1.160305
5.88460111618042,0.987061,-0.002197,-0.013428,-1.854962,-0.824427,-0.908397
5.8854804039001465,1.001709,-0.001709,-0.018066,-1.709924,-1.045802,-0.801527
5.888986110687256,0.994141,0.000732,-0.016113,-1.916031,-0.954198,-0.870229
5.920591115951538,1.000732,-0.005127,-0.014893,-1.70229,-0.824427,-0.908397
5.92172384262085,1.005127,-0.008301,-0.026855,-1.793893,-0.801527,-0.877863
5.922622442245483,1.003174,-0.014893,-0.025879,-1.931298,-1.129771,-0.877863
5.953233003616333,0.996338,-0.01123,-0.023193,-1.770992,-0.946565,-0.862595
5.954361200332642,0.998291,-0.011963,-0.026855,-1.709924,-0.961832,-0.89313
5.955288648605347,0.999756,-0.000244,-0.022461,-1.664122,-1.076336,-0.954198
5.985320091247559,0.996094,-0.003906,-0.019287,-1.618321,-1.068702,-0.862595
5.986408710479736,0.994873,-0.006348,-0.021484,-1.824427,-0.854962,-0.793893
5.988054990768433,1.000488,-0.005371,-0.019287,-1.877863,-0.89313,-0.755725
6.018715143203735,1.004639,-0.005859,-0.020996,-1.755725,-1.022901,-0.854962
6.019921779632568,0.994629,-0.011475,-0.01709,-1.740458,-0.80916,-0.908397
6.020931005477905,0.997559,-0.002441,-0.026367,-1.732824,-1.038168,-1.030534
6.031975507736206,1.001953,-0.009033,-0.022949,-1.824427,-1.076336,-0.969466
6.067455530166626,0.993652,-0.006592,-0.017334,-1.755725,-0.78626,-0.908397
6.068620920181274,1.002686,-0.008789,-0.024902,-1.847328,-0.961832,-0.877863
6.069505453109741,0.997559,-0.010498,-0.020508,-1.877863,-0.954198,-0.725191
6.075968503952026,1.000244,-0.005127,-0.017822,-1.732824,-0.847328,-0.969466
6.106386661529541,0.992188,-0.010254,-0.023682,-1.740458,-0.816794,-0.78626
6.107463598251343,0.996338,-0.010742,-0.026611,-1.854962,-0.770992,-0.938931
6.108973503112793,1.003906,-0.008057,-0.015625,-1.763359,-0.801527,-0.931298
6.138897180557251,1.0,-0.009277,-0.030029,-1.847328,-0.961832,-0.954198
6.140024900436401,0.998291,-0.009033,-0.022217,-1.961832,-0.870229,-0.870229
6.141951560974121,0.995361,-0.000977,-0.019287,-1.847328,-0.908397,-0.916031
6.173217296600342,1.003418,-0.013184,-0.025146,-1.824427,-1.061069,-0.78626
6.174363851547241,1.001709,-0.007812,-0.020264,-1.671756,-1.030534,-0.916031
6.175307035446167,0.998291,-0.007568,-0.016113,-1.755725,-0.854962,-1.145038
6.205239295959473,0.999268,-0.01001,-0.025635,-1.78626,-0.961832,-0.900763
6.206965208053589,1.000732,-0.008545,-0.023682,-1.870229,-1.022901,-0.885496
6.207967042922974,1.001465,-0.008545,-0.020508,-1.687023,-0.770992,-0.938931
6.218946933746338,1.00293,-0.012451,-0.01709,-1.801527,-0.900763,-0.946565
6.230618953704834,1.000977,-0.005127,-0.02417,-1.793893,-1.038168,-0.839695
6.240962505340576,0.995361,-0.00415,-0.026855,-1.862595,-0.992366,-1.068702
6.251913547515869,1.003662,-0.009521,-0.030029,-1.778626,-1.053435,-1.007634
6.2629289627075195,0.995361,-0.012207,-0.022705,-1.870229,-0.961832,-0.938931
6.273928642272949,0.99585,-0.006348,-0.016357,-1.748092,-1.015267,-0.946565
6.284897804260254,0.994629,-0.005615,-0.019043,-1.709924,-1.015267,-1.083969
6.300645351409912,0.996826,-0.006348,-0.032227,-1.770992,-0.961832,-0.885496
